Momentum,Volatilite,Regime,Beta,Avg_Volume,ADX,cible,date,ticker
0.10831670580559538,0.18662530495380214,0.9077911349543507,0.885183629829147,567027.0862745098,43.008605909807336,0.04423445976447238,2018-12-31,OR.PA
0.02518569297010087,0.15166570750784292,0.023582546711648104,0.604569219809788,6628161.8,20.553063485191,-0.04132843592663471,2018-12-31,ORA.PA
-0.11597531181251153,0.25200724633666466,0.6142517990103771,0.645241823291529,734941.1921568627,6.473480761064018,0.0642970798480198,2018-12-31,PUB.PA
0.1045147307204013,0.1646983049879952,0.1722734479081211,0.6322611589316416,466266.83921568625,51.20972383743283,0.011862998627585997,2018-12-31,RI.PA
0.104164655276894,0.19112321609891023,0.9194959927015965,0.7833762336555333,72539.82745098039,50.739743140636236,0.08168314956812872,2018-12-31,RMS.PA
-0.3200312276582098,0.23970719651273834,0.11499858757626173,0.983768804216107,1182042.0117647059,4.268787178518335,0.13382219072404045,2018-12-31,RNO.PA
0.24656409744251007,0.2368087378147801,0.9847369916896626,1.2086716267093711,949089.768627451,9.290959348265847,0.0863377550358122,2018-12-31,SAF.PA
0.10388194350654767,0.16996254976778413,0.5930752865991445,0.6892168417685159,2677617.8156862743,71.16941788751832,0.0021147585798881874,2018-12-31,SAN.PA
-0.34568826220330395,0.2054431396955277,0.5585716408494019,0.9924161434082859,2070223.4588235293,21.013491871748705,0.03274470540726071,2018-12-31,SGO.PA
0.0,0.0,0.46911388494149253,0.0,0.0,43.4333983578565,0.0,2018-12-31,STLAP.PA
-0.3042552577039378,0.3787783126568716,0.22297893720919099,1.575623260325649,2980589.7411764706,59.36620630356555,0.11053224731463973,2018-12-31,STMPA.PA
-0.1550790195897661,0.22533780374898799,0.11101037814272002,1.2261778828289747,1585738.0588235294,44.97829733958609,0.03951793721973096,2018-12-31,SU.PA
0.18570746170551455,0.22499772555489062,0.615651954685532,0.7060010688992873,133391.64705882352,43.29172988679386,0.07664753480434316,2018-12-31,TEP.PA
0.05398511009700835,0.1867042070687712,0.7746105729559903,0.9551278353084481,6199835.160784313,47.802390159638286,0.03897774550642019,2018-12-31,TTE.PA
-0.12037412318052942,0.19396013957782707,0.45313073365385,0.7202995804082226,2133069.6784313726,45.765695444754705,0.02589810806590842,2018-12-31,VIE.PA
-0.15175385908833228,0.1999759918389371,0.044763247199406095,0.8018326972693041,889905.18359375,23.187955222033082,-0.02392851942921892,2019-01-31,AC.PA
-0.2838662676562539,0.2195500928319796,0.07539679975872185,0.9335021841893102,6772112.78125,32.79214722646583,0.12782416033184574,2019-01-31,ACA.PA
-0.00016794162441402527,0.1715575311314196,0.03371664523028795,0.9714417798958821,1195575.91015625,49.33017790857227,0.0349220159675705,2019-01-31,AI.PA
0.10151701113276923,0.28107134948295215,0.5799773339162743,1.4630847480158704,1590887.87109375,7.608480023196197,0.1335063923863271,2019-01-31,AIR.PA
-0.05903283126921777,0.16984497326166414,0.24753504269138282,0.6961573998571754,1657246.140625,7.817366453939937,0.04456708890270322,2019-01-31,BN.PA
-0.3506373295431281,0.20137769777335737,0.8214167301251991,0.973340607332796,4140299.06640625,40.74768772881886,0.09984141004040215,2019-01-31,BNP.PA
-0.1564859168850311,0.19659428213086796,0.07336333017622487,0.86129114210177,749323.10546875,6.3218012050914645,0.08350532905142716,2019-01-31,BVI.PA
-0.07539862042493095,0.2756460413148618,0.05297129589116467,0.5695504476388371,3582892.55859375,10.966012948823806,0.041365376074334215,2019-01-31,CA.PA
-0.08437844647742043,0.27169088248361706,0.036061717827177334,1.3021334711125838,566324.54296875,20.322245561866552,0.09038129822968677,2019-01-31,CAP.PA
-0.19326463161784324,0.1828831254074832,0.022877547334682103,0.7254181121696582,7517402.80859375,30.834307977914168,0.10125949219044372,2019-01-31,CS.PA
-0.08882886718314087,0.1816952690962763,0.04545611082534873,0.9281853903413257,1243309.24609375,37.55763328882136,0.09157129474620374,2019-01-31,DG.PA
0.18540590315902628,0.2717445512066321,0.13118790077413386,1.1068041603592906,1817900.0,12.585237548905324,0.17434971304313618,2019-01-31,DSY.PA
0.40451520740016833,0.2764065900178334,0.10604018769381052,0.9332315535291802,661135.5,33.01585623136624,0.10101628725242118,2019-01-31,EDEN.PA
-0.01925752937286307,0.1633015739182952,0.03781479159715844,0.6284945751017837,696373.640625,63.973930036025585,-0.03795738190103903,2019-01-31,EL.PA
-0.28040478958950943,0.2509903551780608,0.017793072887645367,1.0516878745335116,901579.1640625,57.494525056391176,0.07535565352674856,2019-01-31,EN.PA
0.05541216101511992,0.19970744506128593,0.03065125326418494,0.8769114832168945,6197492.375,30.620235569158563,-0.052556268357130675,2019-01-31,ENGI.PA
-0.32695518971897275,0.3516598906452577,0.2763581379766762,1.1604328878038794,334618.125,8.27640603322066,0.052901100546529856,2019-01-31,ERF.PA
-0.38630661891889195,0.2043284743269094,0.4128507508811094,0.8239857653911197,4183541.11328125,46.79344667149707,-0.005158387324816771,2019-01-31,GLE.PA
0.08767531288528785,0.20169031715695412,0.5038588993703329,0.6941062402410383,296811.375,43.08350540489589,0.11990477595683147,2019-01-31,HO.PA
0.1747593225532933,0.3393715815629174,0.37397302125156756,1.606251951318877,271142.65625,20.947238865858516,0.09737137663401163,2019-01-31,KER.PA
-0.2164019056843216,0.17223732399601185,0.0986163043387009,0.880986971416186,573194.90625,37.260815684353425,0.12055648681534681,2019-01-31,LR.PA
0.12948045419445786,0.2692355220431211,0.6430303343501472,1.4780231080110648,668468.88671875,30.874636934120815,0.07953516750423217,2019-01-31,MC.PA
-0.24119801693705512,0.2619254052401968,0.41348441347504805,1.0373722889082657,2566551.15625,7.469919527492166,0.112399841202113,2019-01-31,ML.PA
-0.307069607936557,0.34271708524884437,0.0116882335055419,1.7194320986355949,5267645.6640625,37.84322876014857,0.0007428704651977203,2019-01-31,MT.AS
0.16903576666257591,0.1882325859584926,0.7504693174290469,0.8572845927242196,564622.86328125,21.64319497681388,0.05616382873035941,2019-01-31,OR.PA
-0.02191328591447106,0.15273354588909177,0.01665300193113719,0.5406660921252479,6700708.47265625,77.25845936406384,-0.009579707670188675,2019-01-31,ORA.PA
-0.04274422611457063,0.24742902432317307,0.06874323294352055,0.6436109305886661,726197.2265625,14.213046364825159,-0.08574113429148489,2019-01-31,PUB.PA
0.14941248945635932,0.16622749802322792,0.07782670261398204,0.6262733764184513,464949.046875,47.95605426546134,0.044137874590089776,2019-01-31,RI.PA
0.19717306962455128,0.1999596181342081,0.8377436905862143,0.8248013647058334,74010.984375,26.50363035471694,0.06471320931390201,2019-01-31,RMS.PA
-0.26959964743372145,0.25017126269889245,0.3743815456221589,1.015699577472475,1214994.38671875,46.8063346057522,-0.026192465734167003,2019-01-31,RNO.PA
0.2792877408955985,0.24436593698799655,0.3075790122844927,1.2276182106843363,949741.6640625,8.511021920501758,0.04716158379128399,2019-01-31,SAF.PA
0.11757097870268751,0.16830872437265668,0.21532412628608508,0.6510764911452378,2623522.6796875,75.27055282893902,-0.030598891829718422,2019-01-31,SAN.PA
-0.3363156089421174,0.21039389891578858,0.0172723793333117,0.9750039608864668,2092237.96875,40.117298850451796,0.05112887577657377,2019-01-31,SGO.PA
0.0,0.0,0.22760338234023483,0.0,0.0,32.821187299577375,0.0,2019-01-31,STLAP.PA
-0.2685366219758659,0.41303313223551774,0.10368584536403194,1.6783597657372429,3097660.9453125,22.955896842086354,0.036422910398554276,2019-01-31,STMPA.PA
-0.1754491806377192,0.23067471000618406,0.05736465068157007,1.231325536113475,1610482.91796875,46.10347598363223,0.10212613852711327,2019-01-31,SU.PA
0.24888252922989307,0.2378201280593642,0.2998394940231009,0.7708824560333822,133856.82421875,18.407633071059575,0.04457754260279678,2019-01-31,TEP.PA
0.08121254688448576,0.1900572000633997,0.23934672132718074,0.9399505317666812,6215149.6796875,68.98751202191782,0.04189240245372661,2019-01-31,TTE.PA
-0.05378518150233613,0.18724701889646525,0.19181570616116606,0.6975083866516776,2066556.6796875,34.7462080647408,0.04777407475186024,2019-01-31,VIE.PA
-0.20081149983265756,0.19988865710974993,0.12873520405989375,0.8268593007852906,873859.16796875,22.993487547840235,-0.027208947829114205,2019-02-28,AC.PA
-0.13290166885432508,0.22848456441989018,0.11038539021141558,1.0235030510064844,6768878.31640625,22.782737640623722,-0.041132448098821994,2019-02-28,ACA.PA
0.08891848190376606,0.16315185410963515,0.04291867973785489,0.9282908438037946,1147981.765625,42.28848791793449,0.03374383300458961,2019-02-28,AI.PA
0.17442894386877872,0.2537360622492765,0.19114753443167354,1.3946410842405654,1509543.8515625,73.4666415336123,0.03785203606433063,2019-02-28,AIR.PA
0.03836442511450211,0.15892880406508006,0.30569205037995345,0.6171020113080143,1605582.625,79.96603504390096,0.03557965594831036,2019-02-28,BN.PA
-0.2723659821927217,0.2140732883764234,0.8785586212119351,1.0586348385831812,4210813.2421875,13.672146783890918,-0.05426694438881374,2019-02-28,BNP.PA
0.003180215962266475,0.2063669296611885,0.9999999999725958,0.8870901832348829,725052.9921875,13.006713855933876,-0.005709020795957587,2019-02-28,BVI.PA
-0.020638928091956332,0.2775986010343795,0.4235381923309852,0.60170722316353,3530866.15625,50.82632609568971,-0.0749999548868695,2019-02-28,CA.PA
0.03716731221029912,0.27092503950280933,0.024102058642807962,1.2879552073090303,563050.3984375,48.561091306153976,0.027566614025039016,2019-02-28,CAP.PA
-0.08975946929731404,0.18132217367179462,0.042401047567723185,0.7340466723673007,7500765.89453125,33.49244663044877,0.006055111820274961,2019-02-28,CS.PA
0.06407914681900428,0.1741032621531078,0.09612739579979773,0.9048047595263715,1193659.7265625,57.68294110919267,0.033365286259948945,2019-02-28,DG.PA
0.2169079096560318,0.28291112004665203,0.06781145090673418,1.137816739544272,1774545.37109375,17.483865568226655,0.03186951053000753,2019-02-28,DSY.PA
0.39031149330695114,0.27225456842793133,0.887166310406727,0.9170203769207663,629098.4140625,31.85723790703239,0.03972281962678226,2019-02-28,EDEN.PA
0.0008182165165460109,0.1597385412170169,0.06556404082055829,0.592405219079859,699010.75390625,53.002977131755706,-0.08520437874050046,2019-02-28,EL.PA
-0.16841194701698126,0.25116130443952983,0.03017706947564763,1.054989635881352,893260.12890625,41.82623206910192,-0.042105190614584176,2019-02-28,EN.PA
0.0857639093171072,0.19994552407174848,0.9949390739003385,0.8421056922567098,5991004.45703125,46.095909336722485,0.002264295110370629,2019-02-28,ENGI.PA
-0.1974957256201102,0.3614513143620922,0.03605942019206712,1.1306778051522048,357094.3359375,33.43920215372713,-0.0032414208674612643,2019-02-28,ERF.PA
-0.3929058375068095,0.22468792298021995,0.3708780905623901,0.925910752187044,4298502.33203125,30.575458303813328,-0.04537041305280298,2019-02-28,GLE.PA
0.202391115392333,0.20613475273433507,0.16500419371200215,0.7589458876065284,297929.546875,69.92969282731201,-0.013856808838858647,2019-02-28,HO.PA
0.35493354350099904,0.32715005271215514,0.04359689223363414,1.5378541695080856,269364.78515625,69.51264828971495,0.064778250173529,2019-02-28,KER.PA
-0.0881937817288494,0.18542424328181764,0.07312133063333486,0.8743378223226151,568007.67578125,62.269855627751035,0.028620751764962815,2019-02-28,LR.PA
0.24948758339471389,0.2627880851790738,0.05546801267860198,1.4628475109496288,657577.5078125,63.96924112597851,0.08576160133871058,2019-02-28,MC.PA
-0.14191841816703854,0.29177789403639454,0.011165446450751671,1.1131717757226527,2595511.375,8.27587941469091,-0.0009477831627893174,2019-02-28,ML.PA
-0.282621777029498,0.3490556205913585,0.005501369453723669,1.7917070738593002,5208669.484375,25.82720163899706,-0.10648190847965755,2019-02-28,MT.AS
0.27688415463942695,0.18556122324893953,0.45728686412528724,0.8502476209784828,546013.04296875,83.90135946208734,0.08066697015711921,2019-02-28,OR.PA
0.010759493033760892,0.14738925010184012,0.03683851880393437,0.48596202670999605,6612085.19921875,35.43514780332585,0.07886907923624986,2019-02-28,ORA.PA
-0.21453895595465444,0.2800542213072314,0.05548702737471439,0.804793036390865,722319.484375,58.21741898641257,-0.020521286706645547,2019-02-28,PUB.PA
0.14058217473496892,0.16286473097641102,0.06942850727536859,0.6048348527822766,457102.21484375,68.69571036831435,0.05680304142211079,2019-02-28,RI.PA
0.27922380361938726,0.19770999571203407,0.03874700703926649,0.8248179377317326,73629.7734375,12.792980005842978,0.05639362693446803,2019-02-28,RMS.PA
-0.2959640948635702,0.2505861503882288,0.1051160180414824,1.0273324157174941,1218795.65234375,39.01803185712297,-0.02191590690894296,2019-02-28,RNO.PA
0.3402106108445824,0.23772730483061852,0.07141298487870487,1.2172405929253407,922732.66796875,78.87203865362108,0.019599597000297342,2019-02-28,SAF.PA
0.18483164357651272,0.16535680543315898,0.08927486961438011,0.6334659521396592,2545454.1328125,34.02061641078136,0.07129246594551386,2019-02-28,SAN.PA
-0.3013374995964905,0.2154649950021243,0.018382133144521258,1.0211764541887922,2058928.82421875,46.913215207735824,0.02053068858418472,2019-02-28,SGO.PA
0.0,0.0,0.20517696872166322,0.0,0.0,47.50330903220605,0.0,2019-02-28,STLAP.PA
-0.22537898809939194,0.41631564711480773,0.20764966839376944,1.7168330456702485,3162005.5234375,46.17768619038567,-0.08007991076649934,2019-02-28,STMPA.PA
-0.04172784415215014,0.23210245061323903,0.07880738302587066,1.2646590963025066,1599102.55859375,77.72879269248297,0.02221584533506893,2019-02-28,SU.PA
0.3602572184347794,0.24110361221606788,0.1689157412343118,0.8217874468877874,132011.52734375,47.97779875475585,0.020382032150298546,2019-02-28,TEP.PA
0.11847264882631259,0.18453555360508647,0.027033370634924836,0.940607382912526,6060124.9375,73.41270296852925,0.0028774138521299175,2019-02-28,TTE.PA
0.007306138671059559,0.18532451285150062,0.3222858420635187,0.6628235528654861,2044677.50390625,89.15778700238585,0.03264268184702401,2019-02-28,VIE.PA
-0.15784348767667855,0.20174850675688244,0.09415629108260969,0.8683134074816665,894301.6392156862,30.96331267274965,0.040155016019718826,2019-03-31,AC.PA
-0.11001147210468809,0.23854872183603076,0.13735722844298903,1.0730273551603233,6926217.717647059,35.24267588872968,0.13556170575896087,2019-03-31,ACA.PA
0.16719020968267828,0.16127438095021873,0.03958835064893484,0.9126598874533347,1127487.482352941,72.46416547035395,0.04587566699748069,2019-03-31,AI.PA
0.27787835004600026,0.25037748566116863,0.3350508177941769,1.407036319956341,1472194.9411764706,41.41499247544445,0.048342374975453906,2019-03-31,AIR.PA
0.07563633480879428,0.1540073015736645,0.22765677169556608,0.5781116581848803,1595819.6,10.440944684760332,0.049352105394001144,2019-03-31,BN.PA
-0.2523813907803816,0.22214034999443566,0.07406522520583197,1.0990918312531008,4327909.027450981,22.47173900896868,0.11358833008180502,2019-03-31,BNP.PA
0.016353203431656027,0.20632211251066718,0.10875835379395253,0.9012139133332645,717704.5882352941,75.05597985469109,0.08038286495816949,2019-03-31,BVI.PA
0.01881172830068678,0.27517334430433377,0.3982212735965328,0.5613284729984364,3438494.7019607844,45.7048720067072,0.043243175105866616,2019-03-31,CA.PA
0.08418807114101079,0.2766537986677328,0.8763325814091077,1.3442515736623568,556742.9294117647,56.51393651667432,0.0,2019-03-31,CAP.PA
0.0963587880377701,0.14635969388285622,0.038849646549433015,0.7316686736322605,7098234.57254902,59.38917509860484,0.05862710361085388,2019-03-31,CS.PA
0.11912472095395898,0.17136726835858182,0.08238487319897915,0.8834941732120161,1182615.9450980392,44.83205906392741,0.06084678123668663,2019-03-31,DG.PA
0.20848820636954324,0.28720838200218446,0.7691096240152622,1.1436939779687956,1756063.1176470588,64.30798363931179,0.06252349134635948,2019-03-31,DSY.PA
0.4808579152095309,0.2705715971990044,0.11708017885121545,0.9270674434007243,609667.6117647059,79.39036710886866,0.03549436139987083,2019-03-31,EDEN.PA
-0.09907456530513481,0.1816598751727018,0.4120210430573505,0.6558970107243511,731781.9254901961,18.30670606049442,0.11419181831117453,2019-03-31,EL.PA
-0.18483749176201014,0.2518878487282704,0.07092494843862501,1.0597140664372315,908341.1333333333,26.652424082806803,0.10662814090519301,2019-03-31,EN.PA
0.03363072008917101,0.1892090767710691,0.029555986811076813,0.7737992230907202,5784326.674509804,23.57725437692713,-0.0056478375658081115,2019-03-31,ENGI.PA
-0.13558254506809553,0.3817320165515316,0.6697498132335129,1.1807501071115416,375297.4117647059,37.602619971185625,0.10569102723748913,2019-03-31,ERF.PA
-0.381603350157381,0.2390333171949418,0.10289104664098717,1.001450606769098,4444550.043137255,36.84565411979494,0.09485936772357073,2019-03-31,GLE.PA
0.0970454989186389,0.20120047579393946,0.36479945022179994,0.7935207529688957,286597.54901960783,50.85534346883576,-0.002810516061247381,2019-03-31,HO.PA
0.43973517064712553,0.32629405173568116,0.05685416445401894,1.555730166079985,270565.1176470588,78.50442068366607,0.030907695957750336,2019-03-31,KER.PA
-0.049729177544496794,0.18442013629817797,0.17666221299698218,0.8762874563323658,559100.7333333333,56.35904938970424,0.09822319844949368,2019-03-31,LR.PA
0.33658339888135247,0.25930823250713636,0.07557644621863344,1.4593541376651253,659430.7058823529,63.8857745425789,0.07677402430216174,2019-03-31,MC.PA
-0.09411252545643367,0.28985397563912063,0.016418928545924073,1.1029901749598099,2612797.8666666667,54.7943873624922,0.09250476011047093,2019-03-31,ML.PA
-0.2954094466365351,0.3472417096596413,0.011977485591567498,1.8241682589147947,5132986.376470588,26.373894005925056,0.07032891283992826,2019-03-31,MT.AS
0.3324731961959757,0.17897387467917972,0.12829333252450592,0.8205944895815009,531479.8313725491,88.56396216660659,0.03850830143149664,2019-03-31,OR.PA
0.10273849267984358,0.14953714048165054,0.02456340871316437,0.47518711956650006,6671434.282352941,77.94788073943437,-0.03689647737816515,2019-03-31,ORA.PA
-0.15641579996452992,0.27519940447679314,0.024807775997164983,0.8479456724286365,709468.3960784314,57.155846446704466,0.10789860481671099,2019-03-31,PUB.PA
0.20314288443523099,0.1614480068432752,0.02139016824857137,0.5893806532781666,449176.67843137257,68.64592571679898,-0.02906204310256366,2019-03-31,RI.PA
0.24078498677422555,0.19802879179363883,0.04862524588160125,0.8647452438395846,73292.47450980393,67.53182345237163,0.06630395461861505,2019-03-31,RMS.PA
-0.37445185260504177,0.2461469226363921,0.6996427567872013,1.080081136374447,1218885.4862745097,39.40580886474522,0.03242225107721186,2019-03-31,RNO.PA
0.44467130949165035,0.23018176258316772,0.996106449354038,1.1463570905352538,904570.2392156862,27.081627184194467,0.06257674469739039,2019-03-31,SAF.PA
0.2634724260259842,0.16300203274782804,0.06272944221557193,0.6151840534456742,2503830.2666666666,78.20266503989423,-0.01587503988358907,2019-03-31,SAN.PA
-0.2223637441278098,0.21870726835960957,0.03554628121931426,1.029884921649192,2069268.8549019608,21.241597584889504,0.12782408074087126,2019-03-31,SGO.PA
0.0,0.0,0.21863332173442526,0.0,0.0,50.750737087373444,0.0,2019-03-31,STLAP.PA
-0.2565781789131173,0.419044934872423,0.2882751860857422,1.696685953238655,3261321.243137255,37.089425768911156,0.24382814696745458,2019-03-31,STMPA.PA
-0.01714371239357526,0.23059187694854735,0.20228977539937065,1.2675555713071245,1590249.5529411766,56.34197955237834,0.11299900216341707,2019-03-31,SU.PA
0.2899421010034695,0.2434161212687207,0.28467938920808744,0.8987657480238823,130183.98039215687,79.4461229090291,0.06928846592604287,2019-03-31,TEP.PA
0.12729596140617172,0.18479987711556778,0.12629166451933316,0.9660674660779464,6048938.823529412,39.23611176429417,0.000505163650550422,2019-03-31,TTE.PA
0.07937337298245972,0.177584472643094,0.07878260725942224,0.6173501845734286,1992800.5960784315,78.68750057573568,0.05669822743448649,2019-03-31,VIE.PA
-0.18046865304810766,0.20586612028817583,0.27625413309951696,0.8860852804090371,893391.51953125,76.47250979643596,-0.09388296995651568,2019-04-30,AC.PA
-0.02123504684279187,0.24630731348462723,0.09683750804058182,1.1084326824727326,7028163.23828125,67.45341496122505,-0.10572931608384284,2019-04-30,ACA.PA
0.12391294200808867,0.15549539375551136,0.039037172555183686,0.8779172537244107,1113230.62109375,61.37666581076051,-0.03788011628443544,2019-04-30,AI.PA
0.26898928471051753,0.2459174280070059,0.16418790657595012,1.401397949780147,1430867.4765625,13.49455516239692,-0.05759773134256363,2019-04-30,AIR.PA
0.10584073056332755,0.15112107962228163,0.15497533091336108,0.5620049530094556,1580201.8984375,18.93176098503802,0.017824144156415533,2019-04-30,BN.PA
-0.21703813093282776,0.22771811459235752,0.0464497764461647,1.1205531712405088,4483178.99609375,81.19776821735651,-0.075522573255703,2019-04-30,BNP.PA
0.07066281635897265,0.20649728644078114,0.17707065607179784,0.9305214901366136,709644.8046875,69.33193982875048,-0.040383086343731,2019-04-30,BVI.PA
0.051325717133968496,0.2747751706263951,0.042053192784408416,0.5661903789773524,3330067.765625,24.81523943525044,-0.030512299612469373,2019-04-30,CA.PA
-0.03754533126486237,0.2716809031315962,0.769282827947895,1.3123275248210693,556107.66796875,12.682794222742615,-0.0740054810460331,2019-04-30,CAP.PA
0.056902291723138765,0.14505576167203338,0.017580834703096477,0.7389638192081517,7023425.4609375,89.55188341678327,-0.0145058826979374,2019-04-30,CS.PA
0.11776037199711631,0.1689443065034192,0.042034348492354295,0.8743600539561319,1184868.76953125,54.19755802913294,-0.017329370052139192,2019-04-30,DG.PA
0.3217602568782181,0.2868102055338455,0.6783169841822101,1.1427074625159948,1739107.98828125,25.995854033756427,-0.05353067499261077,2019-04-30,DSY.PA
0.5194310591152704,0.2680059935051667,0.06195751075038218,0.927354431182965,584655.55078125,56.01497025371299,-0.005707819169311623,2019-04-30,EDEN.PA
-0.04024765352896831,0.18736384059027714,0.040613289348551324,0.6722791940069357,764461.640625,81.67692261054476,-0.030675397915737923,2019-04-30,EL.PA
-0.13079887392157852,0.25173207950003795,0.030018230096363098,1.0626830519850123,931240.4140625,92.64795548199513,-0.06589149017349194,2019-04-30,EN.PA
-0.04249254526646584,0.19002461030825216,0.0887856618683327,0.7747468014066923,5760057.76171875,13.13423284305469,-0.001953193822588295,2019-04-30,ENGI.PA
-0.08434773664681017,0.38068104448587614,0.8950305303656196,1.2295738126213474,375151.7578125,16.138939580040116,-0.0019609418082215946,2019-04-30,ERF.PA
-0.34223181939402725,0.24907065324512945,0.05403691511199364,1.0338948217786021,4564121.3671875,64.25858139091109,-0.12613438597786286,2019-04-30,GLE.PA
0.030825067465496847,0.2104395855863243,0.999999998548212,0.8214949856795736,285888.7890625,31.486892118632355,-0.059478491992220994,2019-04-30,HO.PA
0.2032326211711888,0.32377036885037624,0.04554141285165847,1.5744372621506086,267577.87890625,6.78604425669082,-0.10394226594260669,2019-04-30,KER.PA
0.030665437988263378,0.18373677288086426,0.02982538889040878,0.9120648649729445,551330.62109375,91.50779717955335,-0.08211232973214233,2019-04-30,LR.PA
0.22971531574922222,0.255709657246679,0.06142122276750707,1.475867554031189,652255.14453125,67.21415663346971,-0.02993834569146947,2019-04-30,MC.PA
0.018132941763844945,0.2881686356877746,0.012148198000643151,1.1474487083209413,2622392.859375,43.853029504799466,-0.0742327371458833,2019-04-30,ML.PA
-0.3101443902756251,0.34551815359114946,0.009720040638655432,1.8198174846037591,5150904.16796875,75.4813361854314,-0.3048619012058964,2019-04-30,MT.AS
0.2523724817865729,0.17586313702249415,0.1792020885749022,0.8171431482796533,517613.0546875,7.11712172163243,-0.01917596626525153,2019-04-30,OR.PA
-0.03140064625088246,0.15026697428660304,0.722281984330788,0.44974608605470046,6667414.94140625,22.31336739848765,0.005370264422554616,2019-04-30,ORA.PA
-0.14709681344254721,0.2708361842523918,0.08697332654335815,0.8253271412707066,739069.609375,74.39429460788162,-0.07526468053526825,2019-04-30,PUB.PA
0.14864380537809008,0.1610745239981939,0.06260096936886919,0.594726386156609,437951.1796875,6.1119652706900744,0.015770555115051987,2019-04-30,RI.PA
0.18897070563666785,0.19678710884570677,0.03900804954060334,0.9055589941536146,72876.0390625,69.10824868370804,-0.051657994721852396,2019-04-30,RMS.PA
-0.29191629544166653,0.2467441280675824,0.28366656010970825,1.1198405741554343,1224674.0234375,64.71615046721261,-0.1134494874834473,2019-04-30,RNO.PA
0.3542551640111584,0.22505006615045006,0.44311821103940296,1.1235310663807885,885699.54296875,21.10899589300701,-0.08018539989762719,2019-04-30,SAF.PA
0.23472108978120443,0.16775130584304113,0.4513385633932511,0.5873741926455273,2501992.0234375,79.23978452501176,-0.02846162267404273,2019-04-30,SAN.PA
-0.13576723125544576,0.22073967716274717,0.006031106024562239,1.068121037077692,2087997.92578125,61.87091132329347,-0.11045554769162913,2019-04-30,SGO.PA
0.0,0.0,0.21955753782648577,0.0,0.0,51.38756270167096,0.0,2019-04-30,STLAP.PA
-0.08220006500073451,0.42372535739378886,0.1475351371726889,1.7627889382781607,3359440.109375,88.61502917192014,-0.16366392737904956,2019-04-30,STMPA.PA
0.03666475211518261,0.22725312983460505,0.09393508516838338,1.2767889236747503,1587692.58203125,94.66485843072506,-0.061754499585466305,2019-04-30,SU.PA
0.288939021474917,0.24226241155191103,0.04181611193063578,0.92131332948247,130508.265625,40.70059735596935,0.015848272491726156,2019-04-30,TEP.PA
-0.005762685603496354,0.18407897040279378,0.8661257273135726,0.9533989055367348,6017695.38671875,14.707724743434332,-0.05863382688408414,2019-04-30,TTE.PA
0.11677976292379144,0.17609304752463525,0.08637444584488321,0.629055734556625,2002655.20703125,72.35553113205782,0.02884379557679373,2019-04-30,VIE.PA
-0.2729383399377918,0.2078856958661832,0.07991859828053585,0.8701130138058528,898690.85546875,75.55104982035017,0.14255427444297553,2019-05-31,AC.PA
-0.06840457261763822,0.24403813993637008,0.02515888002242973,1.1009277907113824,6929787.28515625,19.253965423838277,0.030791749037946348,2019-05-31,ACA.PA
0.0821565992739055,0.16238184842452946,0.1059748177941161,0.8890774262817583,1108190.79296875,43.36858442939799,0.1035874413378497,2019-05-31,AI.PA
0.19700463250897915,0.24929491330667244,0.15586691920803808,1.3850099403426956,1402019.59375,50.007720560843886,0.08549544736721448,2019-05-31,AIR.PA
0.12195699173687258,0.15140653756066869,0.21974806699942007,0.5648785020817731,1570227.9453125,8.433355913624279,0.04341735010697745,2019-05-31,BN.PA
-0.17326691822921825,0.22723831492955526,0.025693334823618512,1.0791855991207024,4497302.109375,45.588380288416914,0.021773754295223657,2019-05-31,BNP.PA
0.021600780356692217,0.21215950773799017,0.06393234753288442,0.9324690202083384,724140.546875,29.326819621336433,0.028896223234862406,2019-05-31,BVI.PA
0.1256321804526348,0.27506744986328263,0.029577369016611593,0.5128239575737426,3288860.34375,8.824379208393685,0.03601268960650672,2019-05-31,CA.PA
-0.09809178732748092,0.2821509156388098,0.2691433545164476,1.3414251325204174,563887.53515625,67.56372281261426,0.11173209039108922,2019-05-31,CAP.PA
0.09733002047551076,0.14368104595379627,0.01944854613374472,0.6980822655814626,6978525.52734375,79.09307436327987,0.046195784145939944,2019-05-31,CS.PA
0.09025623248159453,0.1726764320695212,0.03480886244082253,0.8736427807818327,1177491.00390625,6.477237642970798,0.018087254953534915,2019-05-31,DG.PA
0.11110700614836566,0.2936527417232301,0.07779927025838684,1.152869509751846,1758455.234375,64.05888733331544,0.05607833272078189,2019-05-31,DSY.PA
0.5227931153440548,0.27080704060109395,0.09660725081536085,0.9201820855501219,570585.76953125,57.44459939611647,0.09682137281299008,2019-05-31,EDEN.PA
-0.10032735218890454,0.19361437846622073,0.049365383694331244,0.6482873586118444,797252.234375,22.052766491715303,0.11245770844469027,2019-05-31,EL.PA
-0.16733216026224362,0.2492816765633966,0.1243862318530716,1.0546178152577768,935919.34375,15.496694662556274,0.03957862141300095,2019-05-31,EN.PA
0.0026740934136737504,0.18949044997254008,0.037523064497214556,0.7663980985430552,5824217.2265625,41.05048578309039,0.07148602018003647,2019-05-31,ENGI.PA
-0.06867309129766297,0.38476182305333556,0.11988299858180597,1.2075129452795443,385061.015625,24.903173601828243,-0.044695470358550926,2019-05-31,ERF.PA
